"role","content","created_at"
"assistant","Goede vraag! Laten we het even in stappen doorlopen:

De citroenzuurcyclus (Krebs-cyclus) zelf produceert per acetyl-CoA:
- 3 NADH
- 1 FADH<sub>2</sub>
- 1 GTP (dat meestal wordt omgerekend naar 1 ATP)

Maar… het meeste ATP wordt later gemaakt via oxidatieve fosforylering, wanneer NADH en FADH<sub>2</sub> hun elektronen afstaan aan de elektronentransportketen.

Heb je al een idee hoeveel ATP uiteindelijk één molecuul glucose oplevert na glycolyse, citroenzuurcyclus en oxidatieve fosforylering samen? Of is dit nog verwarrend?","2025-09-29T16:16:39.918456+00:00"
"user","nee kun je dat wat overzichtelijker uitleg geven","2025-09-29T16:17:21.422654+00:00"
"assistant","Natuurlijk, laten we het stap voor stap en overzichtelijk houden:

1. **Glycolyse** (in het cytoplasma)
   - Glucose → 2 pyruvaat
   - Netto productie: 2 ATP + 2 NADH

2. **Omzetting pyruvaat naar acetyl-CoA** (in mitochondriën)
   - 2 pyruvaat → 2 acetyl-CoA
   - Hierbij komen: 2 NADH vrij

3. **Citroenzuurcyclus** (in mitochondriën, per glucose dus 2 rondes)
   - 2 acetyl-CoA → totaal: 2 GTP (≈ 2 ATP), 6 NADH, 2 FADH₂

4. **Oxidatieve fosforylering** (in mitochondriën)
   - De NADH en FADH₂ leveren hun elektronen aan de elektronentransportketen waardoor een grote hoeveelheid ATP ontstaat:
     - Iedere NADH geeft ongeveer 2,5 ATP
     - Iedere FADH₂ geeft ongeveer 1,5 ATP

**Totaal per glucose:**
- ATP uit glycolyse: 2
- ATP uit citroenzuurcyclus: 2
- ATP uit oxidatieve fosforylering: ongeveer 28
- **Totaal: ongeveer 32 ATP per glucose**

Is dit duidelijker voor je, of wil je van een onderdeel nog meer weten?","2025-09-29T16:17:41.58143+00:00"
"user","feedback","2025-09-29T16:17:46.661199+00:00"
"assistant","Je doet het goed! Je laat zien dat je veel onderdelen van de stof herkent, zoals de verschillende stappen van de energievoorziening van de cel en wat er gebeurt bij voldoende of juist weinig zuurstof. Mooi dat je vragen stelt en om verduidelijking vraagt als iets niet direct duidelijk is, dat helpt je leerproces echt verder.  

Blijf scherp op een paar punten:
- Het verschil tussen glycolyse (afbraak van glucose) en glycogenolyse (afbraak van glycogeen).
- Dat het grootste deel van de ATP pas na de citroenzuurcyclus, bij oxidatieve fosforylering, wordt gevormd.
- Anaeroob = zonder zuurstof (niet mét).

Je lijkt de losse puzzelstukjes nu redelijk te begrijpen! Als je wilt, kun je altijd nog dieper ingaan op details of onderdelen die verwarrend zijn.

Laat het gerust weten als je specifieke vragen hebt, anders kunnen we nu de stof toepassen op het oorspronkelijke klinische geval. Wil je nog iets over de theorie bespreken, of zullen we teruggaan naar de casus?","2025-09-29T16:18:07.428453+00:00"
"user","ja","2025-09-29T18:44:16.284249+00:00"
"assistant","Goed! Dan pakken we de casus er weer bij:

###VIGNETTE 1###
Het lichaam slaat glucose op als glycogeen, vooral in de lever en spieren, zodat er energie beschikbaar is tussen maaltijden of tijdens inspanning. Bij glycogeenstapelingsziekten (GSD's) is dit proces verstoord door aangeboren enzymdeficiënties. Het lichaam heeft daardoor moeite om de bloedglucose stabiel te houden, met name bij vasten. Als compensatie worden andere metabole routes geactiveerd. In GSD zijn alternatieve routes, zoals de Cori-cyclus, vaak overbelast of ineffectief.
Een driejarig meisje heeft een GSD. Ze komt bij de arts omdat ze erg prikkelbaar is en haar buik opgezet lijkt. Haar lever is vergroot. Bloedonderzoek toont:
- Bloedglucose: 45 mg/dL (normaal: 70–110 mg/dL)
- Bloedketonen: negatief (normaal negatief)
- Lactaat: 4,2 mmol/L (normaal: 0,5–2,0 mmol/L)

Nu je de basis weer helder hebt: kun je met de kennis die je net hebt opgefrist uitleggen wat er in dit geval precies gebeurt? Probeer te bedenken welke metabole wegen (en hun beperkingen) hier een rol spelen.","2025-09-29T18:44:37.699512+00:00"
"user","ja ga maar terug naar de casus","2025-09-29T19:52:04.752699+00:00"
"assistant","Prima! Kun je nu, aan de hand van de kennis die je hebt opgefrist, uitleggen wat er in deze casus precies gebeurt?

Waarom is haar bloedglucose laag ondanks dat ze glycogeen in haar lever heeft? Waar komt het hoge lactaat vandaan? Probeer stap voor stap te verwoorden hoe het lichaam omgaat met deze metabole verstoring.","2025-09-29T19:52:13.238131+00:00"
"user","het glycogeen in haar lever kan niet worden omgezet tot glucose omdat er een verstoring is in de glycogenulyse, er is veel lactaat omdat het lichaam extra energie nodig heeft dus pyruvaat omzet tot lactaat om zo NAD weer vrij te maken voor de glycolyse","2025-09-29T19:54:14.10063+00:00"
"assistant","Dat is al een sterke analyse! Je benoemt inderdaad dat de glycogenolyse verstoord is, waardoor de bloedsuiker daalt. Je koppelt ook goed het ontstaan van lactaat aan anaerobe glycolyse.

Wil je uitleggen waarom het lichaam bij dit proces géén ketonen maakt, ondanks het energietekort? Heb je een idee welke metabole route eigenlijk ketonen zou moeten leveren, en waarom dat hier niet effectief is?","2025-09-29T19:54:23.244247+00:00"
"user","de metabole route die ketonen maakt is de lipolyse waarbij vetzuren worden omgezet in Acetyl-CoA die vervolgens worden omgezet in ketonen waarbij energie vrijkomt, dit is verstoord omdat weet ik niet","2025-09-29T19:56:04.444238+00:00"
"assistant","Goede uitleg over lipolyse en het ontstaan van ketonen! Je hebt gelijk: vetzuren worden afgebroken tot acetyl-CoA, en als de glucosevoorziening laag is, leidt dit tot ketonvorming.

Maar waarom komen er toch géén ketonen in het bloed van het meisje, denk je? Denk eens na: als acetyl-CoA normaal gesproken tot ketonen verwerkt wordt… wat zou er met die acetyl-CoA kunnen gebeuren als er veel lactaat (en dus pyruvaat) is en als bepaalde stoffen niet goed aangevuld worden door de verstoorde stofwisseling? Zou er misschien iets ontbreken dat nodig is om vetzuren volledig af te breken? Heb je weleens gehoord van “oxaloacetaat” in dit verband? Wat denk je?","2025-09-29T19:56:16.520141+00:00"
"user","voor de citroenzuurcyclus moet oxaloacetaat gevormt worden zodat acetyl-CoA weer kan binden en de cyclus in kan, door een teveel aan lactaat wordt veel ATP gebruikt verder weet ik het niet","2025-09-29T19:59:15.042384+00:00"
"assistant","Mooi geredeneerd! Je herkent het belang van oxaloacetaat voor de citroenzuurcyclus goed. Laten we het samen afronden:

Als er weinig glucose (door verstoorde glycogenolyse) is, wordt pyruvaat vooral omgezet in lactaat (anaeroob), in plaats van in oxaloacetaat. Zolang er weinig oxaloacetaat is, kan acetyl-CoA de citroenzuurcyclus niet goed in. Hierdoor hoopt acetyl-CoA zich op, maar omdat de citroenzuurcyclus niet soepel draait, ontstaat er geen goede ketonvorming uit vetzuren (ketogenese loopt spaak). 

Wil je proberen dit in je eigen woorden samen te vatten: hoe zorgt de verstoring van de glycogenolyse en het teveel aan lactaat ervoor dat er geen ketonen gevormd kunnen worden?","2025-09-29T19:59:31.313633+00:00"
"user","hoe worden ketonen ook alweer gevormt en axaloacetaat wordt toch uit acetyl-CoA gevormt of niet of uit pyruvaat","2025-09-29T20:00:49.142248+00:00"
"assistant","Prima vragen! Je stelt precies de goede verdiepende vragen. Hierbij wat suggestieve vragen en korte uitleg om je op weg te helpen:

- Ketonen worden gevormd uit acetyl-CoA, vooral als de citroenzuurcyclus niet goed draait—dus als acetyl-CoA zich ophoopt. Dit proces heet ketogenese en gebeurt vooral in de lever, wanneer vetzuren worden afgebroken (lipolyse).
- Klopt het dat oxaloacetaat uit acetyl-CoA wordt gevormd? Of zijn daar nog een andere stappen voor nodig?

Weet je uit welk molecuul, via welke enzymatische stap, het meeste oxaloacetaat wordt gemaakt tijdens het vasten of bij verhoogde glycolyse? Is dat direct uit acetyl-CoA, of eerder uit pyruvaat via een bepaald enzym? (Hint: het enzym heet pyruvaatcarboxylase.) Wat denk je?","2025-09-29T20:01:02.155697+00:00"
